datetime,temperature,humidity,pressure
2020-03-18 09:00:00,32.7493937235725,71.05885493552069,1025.5439712174862
2020-03-18 10:00:00,32.79303970604013,86.93884002282007,1003.1629511784291
2020-03-18 11:00:00,31.532085959704563,38.55339330198694,1002.5835053365627
2020-03-18 12:00:00,29.4504191905341,52.92836848995415,1010.4835430679466
2020-03-18 13:00:00,30.04824261789554,63.283908196941255,1027.6276075089293
2020-03-18 14:00:00,28.809378367728893,34.60548371332428,991.9112545872562
2020-03-18 15:00:00,22.691477708811057,30.251246617677474,1004.0892390028298
2020-03-18 16:00:00,28.004298666848804,70.22606002781505,1024.2628795473333
2020-03-18 17:00:00,21.57279673463428,68.50917100808613,1005.8421790974187
2020-03-18 18:00:00,26.79416189545666,54.6473285999767,997.9662759038827
2020-03-18 19:00:00,27.154505275239153,59.37864456192196,1006.9917672532565
2020-03-18 20:00:00,23.220313900716082,54.926580035525376,1005.4221000596667
2020-03-18 21:00:00,25.37685594520239,31.440302690693333,1026.616648058668
2020-03-18 22:00:00,25.024248736138954,50.122296373047746,1020.4773750297239
2020-03-18 23:00:00,28.013355431335665,40.62493532383739,1010.2046222297603
2020-03-19 00:00:00,29.122853790778276,35.905451346082124,1029.534822668863
2020-03-19 01:00:00,32.593963287496955,87.403226033361,1008.611101251037
2020-03-19 02:00:00,34.862784123717184,65.96158350252993,992.329513232811
2020-03-19 03:00:00,36.07068278792802,73.71937705419616,1000.4909728725994
2020-03-19 04:00:00,32.95118184919352,48.92182459596705,1007.4428192087726
2020-03-19 05:00:00,34.15818088364533,53.588827769640915,996.2761049658448
2020-03-19 06:00:00,31.381718723932224,44.215439633803406,1027.9026050529617
2020-03-19 07:00:00,32.96807870711431,35.817940257925486,1020.6739559127109
2020-03-19 08:00:00,36.0116095848486,40.741898246495026,1000.7314880171109
2020-03-19 09:00:00,36.52006343379708,77.85084271778915,1013.6321813407167
2020-03-19 10:00:00,29.786245707196844,70.65274831102656,1018.8579662843829
2020-03-19 11:00:00,29.86568471669248,62.81573255912861,1027.651157156272
2020-03-19 12:00:00,29.705276041628764,58.505392372006085,1025.2654139670165
2020-03-19 13:00:00,29.025879180459828,85.34605701936746,1010.6076890455286
2020-03-19 14:00:00,25.642004567197823,34.364096866720104,1020.9861047917207
2020-03-19 15:00:00,27.07535429386503,46.83604879427496,1012.4857901531034
2020-03-19 16:00:00,24.48650988595538,50.99627121424284,1012.1081556018216
2020-03-19 17:00:00,24.907326397493218,76.94554873276726,994.5896783335277
2020-03-19 18:00:00,25.859968021110447,89.55087720971828,995.045506320646
2020-03-19 19:00:00,24.952149369628756,44.44023088542919,1011.1813446008983
2020-03-19 20:00:00,24.567564578979194,82.45844004822484,1000.7544617991603
2020-03-19 21:00:00,26.01723426303939,79.83736562590748,990.8414760984188
2020-03-19 22:00:00,27.096781235866604,43.479443858505995,1018.9135681560085
2020-03-19 23:00:00,27.740904225257374,53.95995481195335,991.2994638676066
2020-03-20 00:00:00,29.258938719482163,54.580372157551146,1013.8110736441622
2020-03-20 01:00:00,34.26942472287113,88.6932401115935,1011.5677517650926
2020-03-20 02:00:00,33.40137334024093,40.853514082733895,1028.7525876231123
2020-03-20 03:00:00,32.72560197794942,77.94947826628692,1009.3685255739057
2020-03-20 04:00:00,35.506553774674416,50.051562850386595,992.5440574551119
2020-03-20 05:00:00,33.94599231149385,73.85222074656963,1012.0675187122584
2020-03-20 06:00:00,37.13173062097532,55.20066025773977,1023.643846824644
2020-03-20 07:00:00,35.355869020536616,64.70158578699241,1029.8739713712575
2020-03-20 08:00:00,33.90394736639629,79.95670639956786,1007.2137269475629
2020-03-20 09:00:00,34.22085649496273,78.24993389903304,1002.8119496998697
2020-03-20 10:00:00,29.149595505586383,81.98539101238201,1026.26613187808
2020-03-20 11:00:00,28.833362139368518,33.57703952067954,997.6496851630449
2020-03-20 12:00:00,27.406400849719994,71.5230331823847,1014.6171566013171
2020-03-20 13:00:00,28.787485805522028,38.39924260330577,1006.2285769672379
2020-03-20 14:00:00,30.76216378687063,54.94911408110466,991.6432945982222
2020-03-20 15:00:00,30.72563408741113,62.91530490328131,1003.8915389722279
2020-03-20 16:00:00,26.745971763904958,54.16436908480985,1000.609140900107
2020-03-20 17:00:00,25.97348024257041,61.17670054818045,1017.4436461577395
2020-03-20 18:00:00,21.200723764465444,89.79157852791715,1027.9516199076768
2020-03-20 19:00:00,23.8892762742355,38.11303882277129,1000.7218874951456
2020-03-20 20:00:00,23.899967217795947,70.52736272018554,1022.4586375660673
2020-03-20 21:00:00,25.029836335769186,53.76005798313692,992.2143926775364
2020-03-20 22:00:00,26.972176460266574,37.980587934439725,1011.5248404015925
2020-03-20 23:00:00,27.571581336605647,39.52420580245857,992.8220025483957
2020-03-21 00:00:00,25.85264667696516,86.95638637473701,1027.3613196452256
2020-03-21 01:00:00,32.60254557508397,82.77608980270571,1020.6540512222956
2020-03-21 02:00:00,30.168522284179918,84.4225176249013,1016.3179964481837
2020-03-21 03:00:00,33.829409426133324,89.4919665496432,1022.9558552649866
2020-03-21 04:00:00,38.295042564009556,42.498923400511075,1015.9007918228065
2020-03-21 05:00:00,32.808973524056185,51.3263602418437,1028.7577758869716
2020-03-21 06:00:00,29.7588968563738,70.153141795492,1018.5583179145908
2020-03-21 07:00:00,34.0784458708232,59.028152391638834,1026.9863443832899
2020-03-21 08:00:00,36.35421970782256,55.10337200270001,1010.6852756804255
2020-03-21 09:00:00,37.27574542284336,51.46867496013559,994.6825765192746
2020-03-21 10:00:00,29.8657555622412,65.62683791660713,1011.1271088569207
2020-03-21 11:00:00,32.113681518231814,64.53560571840492,995.0749131225238
2020-03-21 12:00:00,28.89689497952493,39.687470043854404,1013.6997391670562
2020-03-21 13:00:00,28.32284695685889,58.30439025110634,1009.2997224211065
2020-03-21 14:00:00,32.61884353328527,63.20830657259099,1014.9030159133113
2020-03-21 15:00:00,23.289995174498472,64.21721632388343,990.4018792421932
2020-03-21 16:00:00,26.010129888283885,42.60643157474111,997.7936196662146
2020-03-21 17:00:00,25.939837591650893,74.53628353513722,1009.6532172764853
2020-03-21 18:00:00,27.006950772475992,31.511945689264177,1028.0201424635654
2020-03-21 19:00:00,25.20300798814266,51.28991133258976,1005.3443616142064
2020-03-21 20:00:00,26.123932509133773,76.81275891213801,1006.9748810421454
2020-03-21 21:00:00,25.520409990364325,63.83357526332414,1018.5878435602649
2020-03-21 22:00:00,27.878772440756055,45.66974595065162,1014.1517102914447
2020-03-21 23:00:00,27.861311253259316,71.69718716058287,1001.9570460039333
2020-03-22 00:00:00,31.08620222470251,64.0434566493644,1006.4326558226971
2020-03-22 01:00:00,30.39919535670994,77.77461656738323,998.7079919542894
2020-03-22 02:00:00,33.09977889180599,74.1015111713894,1028.6408583652083
2020-03-22 03:00:00,33.323838625058,66.60647532217408,995.2253752622944
2020-03-22 04:00:00,36.430305050588444,59.29066051864884,1004.8734713826568
2020-03-22 05:00:00,34.57616133850974,37.9909275400514,991.0335588888005
2020-03-22 06:00:00,31.304491781801254,45.679981073123024,998.8711796773418
2020-03-22 07:00:00,37.20526085428083,55.14596837502512,1021.2188455352062
2020-03-22 08:00:00,32.371678080382765,65.95795722038332,998.0470092915551
2020-03-22 09:00:00,32.08223877155449,60.82247131291829,993.2025361011587
2020-03-22 10:00:00,31.164131771894127,47.29107155757177,1008.9781271937809
2020-03-22 11:00:00,33.89963752559946,30.387861467382635,990.3987693893807
2020-03-22 12:00:00,25.586524375632276,59.77435331404884,993.3906461770533
2020-03-22 13:00:00,34.840476270701046,47.137559313734585,1022.305034782519
2020-03-22 14:00:00,29.472384607173073,74.0764980426321,1020.8589337943843
2020-03-22 15:00:00,26.772406405741826,31.43677591622901,1026.6055528161958
2020-03-22 16:00:00,25.422733891252253,65.08966867834745,1024.1806174364299
2020-03-22 17:00:00,25.60530929067427,86.48845425036393,1017.3270225295927
2020-03-22 18:00:00,25.90725142255986,40.46455602668997,992.0933142920265
2020-03-22 19:00:00,26.326979831447808,58.29896944503572,1021.3139447194663
2020-03-22 20:00:00,26.64842586046315,35.48531950902829,1023.8204324336224
2020-03-22 21:00:00,26.512132490935613,67.54091473568116,1021.9632858308781
2020-03-22 22:00:00,26.974984210720763,63.031900835773534,1010.339161412321
2020-03-22 23:00:00,28.27417020489672,54.441931452769936,999.3160735459793
2020-03-23 00:00:00,29.482141312204412,61.28262128842447,1023.8131990275491
2020-03-23 01:00:00,33.434734095574335,83.79447950814061,1019.0865123896056
2020-03-23 02:00:00,33.56134785194435,41.77765813866402,1029.230446975554
2020-03-23 03:00:00,27.530121702096544,31.353870702320833,996.2277039102373
2020-03-23 04:00:00,35.51841922205679,81.69989308194606,999.0265833220822
2020-03-23 05:00:00,35.09671268143587,64.62702494327439,998.4719259952601
2020-03-23 06:00:00,34.84130908345864,83.43950732771054,1021.7015907048535
2020-03-23 07:00:00,33.93242918216164,65.81671340479036,997.4762918580047
2020-03-23 08:00:00,36.459294700507954,78.60966539758215,992.6663931929322
2020-03-23 09:00:00,35.31262928012003,55.78040180130888,1029.9424322634252
2020-03-23 10:00:00,30.837382245665086,74.99159587729613,990.9926884578059
2020-03-23 11:00:00,31.992427434924387,84.78248801339136,1023.4097624063546
2020-03-23 12:00:00,27.94199914185066,64.32737782333237,1004.6146736620261
2020-03-23 13:00:00,25.833060952976606,40.84710903374277,1023.6646183903126
2020-03-23 14:00:00,26.134032876828893,46.12785690181189,1012.1848196484458
2020-03-23 15:00:00,28.077790103038634,41.918674613844345,1026.0652491794544
2020-03-23 16:00:00,27.46572479393944,44.81142165574397,1027.0477194565851
2020-03-23 17:00:00,26.087203007921246,48.38492696106218,990.3639272512311
2020-03-23 18:00:00,26.34190736854554,63.30802720519131,993.0164870397115
2020-03-23 19:00:00,26.09549265138462,65.27949776782997,1000.0143491828342
2020-03-23 20:00:00,24.280719330516558,55.58998483451167,1016.7726166545401
2020-03-23 21:00:00,27.22315997158156,66.92524678925012,1025.5308878604603
2020-03-23 22:00:00,28.996702003367446,34.89449553668196,1008.3976780517585
2020-03-23 23:00:00,30.111399467704,35.2672942234896,1014.2789246509706
2020-03-24 00:00:00,32.27576277261958,40.30976762145951,997.5399941118225
2020-03-24 01:00:00,32.60965786054384,61.084649882420685,1022.1986733552674
2020-03-24 02:00:00,33.10286518102498,42.839680721898816,1028.6931244541388
2020-03-24 03:00:00,35.576811887652674,46.99706420955464,1000.7439573165839
2020-03-24 04:00:00,34.17906565797135,54.01877017037964,1009.7930380640219
2020-03-24 05:00:00,32.96885955179681,78.7119674406228,993.4446444202549
2020-03-24 06:00:00,34.57783927246503,30.831728154771607,1012.3654662585187
2020-03-24 07:00:00,33.24478543150639,68.96272921419734,1010.1113376738672
