datetime,load,voltage,frequency
2020-03-19 05:00:00,1184.4788163065557,227.8629425898803,49.65690262414612
2020-03-19 06:00:00,1010.799992556435,224.73847987793448,50.447565126324044
2020-03-19 07:00:00,954.7102908484168,221.9393134193085,50.26684889781777
2020-03-19 08:00:00,943.2781676495016,223.58063274883168,49.76828720042777
2020-03-19 09:00:00,875.8464187927683,235.95028090592973,50.09080453351792
2020-03-19 10:00:00,733.3814254251324,233.55091610367552,50.221449157109575
2020-03-19 11:00:00,865.507147232069,230.93857751970953,50.4412789289068
2020-03-19 12:00:00,993.8414632629873,229.50179745733536,50.38163534917541
2020-03-19 13:00:00,1209.2010997076413,238.4486856731225,50.01519222613821
2020-03-19 14:00:00,1354.7440561447377,221.45469895557338,50.27465261979302
2020-03-19 15:00:00,1216.458374440591,225.61201626475832,50.06214475382758
2020-03-19 16:00:00,1071.5943446268418,226.99875707141427,50.05270389004554
2020-03-19 17:00:00,994.5945878699883,235.64851624425575,49.61474195833819
2020-03-19 18:00:00,922.6622029022459,239.85029240323942,49.626137658016155
2020-03-19 19:00:00,795.6997927195923,224.81341029514306,50.02953361502246
2020-03-19 20:00:00,773.5899730527608,237.4861466827416,49.768861544979
2020-03-19 21:00:00,889.959265340186,236.61245520863582,49.521036902460466
2020-03-19 22:00:00,991.05199512528,224.49314795283533,50.222839203900214
2020-03-19 23:00:00,1176.999878716579,227.98665160398446,49.53248659669016
2020-03-20 00:00:00,1382.5908137629776,228.1934573858504,50.09527684110405
2020-03-20 01:00:00,1275.4930616522167,239.56441337053116,50.039193794127314
2020-03-20 02:00:00,1123.6366612842342,223.61783802757796,50.4688146905778
2020-03-20 03:00:00,980.8465582600439,235.98315942209564,49.984213139347645
2020-03-20 04:00:00,930.4980791601529,226.6838542834622,49.563601436377795
2020-03-20 05:00:00,778.9890687034119,234.61740691552322,50.05168796780646
2020-03-20 06:00:00,854.3658587953727,228.40022008591325,50.341096170616105
2020-03-20 07:00:00,914.2212197038066,231.5671952623308,50.49684928428144
2020-03-20 08:00:00,990.4033855094374,236.65223546652263,49.930343173689074
2020-03-20 09:00:00,1218.1836210387003,236.0833112996777,49.820298742496746
2020-03-20 10:00:00,1317.2831485910453,237.328463670794,50.406653296952
2020-03-20 11:00:00,1139.5176635880184,221.1923465068932,49.69124212907612
2020-03-20 12:00:00,1036.1887669304085,233.8410110607949,50.11542891503293
2020-03-20 13:00:00,1003.0610515683243,222.79974753443526,49.90571442418095
2020-03-20 14:00:00,982.5684257322594,228.3163713603682,49.54108236495556
2020-03-20 15:00:00,907.5363613288049,230.97176830109376,49.8472884743057
2020-03-20 16:00:00,827.902486670949,228.0547896949366,49.765228522502674
2020-03-20 17:00:00,921.070632229759,230.39223351606014,50.18609115394349
2020-03-20 18:00:00,906.0038979477814,239.93052617597237,50.44879049769192
2020-03-20 19:00:00,1168.9513701162782,222.7043462742571,49.768047187378635
2020-03-20 20:00:00,1356.7240472152805,233.50912090672853,50.31146593915168
2020-03-20 21:00:00,1165.0989288515266,227.9200193277123,49.555359816938406
2020-03-20 22:00:00,1087.762091019487,222.6601959781466,50.038121010039816
2020-03-20 23:00:00,972.5926254653966,223.1747352674862,49.570550063709895
2020-03-21 00:00:00,797.2599354355531,238.98546212491235,50.43403299113064
2020-03-21 01:00:00,833.6481095526037,237.59202993423526,50.26635128055739
2020-03-21 02:00:00,742.6430154262005,238.14083920830043,50.15794991120459
2020-03-21 03:00:00,908.2699790451268,239.83065551654772,50.323896381624664
2020-03-21 04:00:00,1100.039137599249,224.16630780017036,50.14751979557016
2020-03-21 05:00:00,1150.3930419363521,227.10878674728124,50.46894439717429
2020-03-21 06:00:00,1269.8750619000127,233.38438059849733,50.21395794786477
2020-03-21 07:00:00,1182.1162925687556,229.67605079721295,50.424658609582245
2020-03-21 08:00:00,1151.4914501279927,228.36779066756668,50.01713189201064
2020-03-21 09:00:00,1094.3877048804145,227.15622498671186,49.61706441298186
2020-03-21 10:00:00,835.0196153003008,231.87561263886903,50.02817772142302
2020-03-21 11:00:00,821.3587180867512,231.51186857280163,49.62687282806309
2020-03-21 12:00:00,773.284795022695,223.2291566812848,50.092493479176404
2020-03-21 13:00:00,891.2793601043866,229.43479675036878,49.982493060527666
2020-03-21 14:00:00,1128.8203041358697,231.069435524197,50.12257539783278
2020-03-21 15:00:00,1121.4808783246724,231.40573877462782,49.510046981054835
2020-03-21 16:00:00,1409.3425347590676,224.20214385824704,49.69484049165536
2020-03-21 17:00:00,1220.0662661795777,234.84542784504575,49.99133043191213
2020-03-21 18:00:00,1150.9968786989134,220.50398189642138,50.45050356158914
2020-03-21 19:00:00,1001.6325739264682,227.09663711086324,49.88360904035516
2020-03-21 20:00:00,912.1616959561613,235.60425297071268,49.92437202605363
2020-03-21 21:00:00,777.2023922517241,231.27785842110805,50.21469608900662
2020-03-21 22:00:00,810.2667182275725,225.22324865021722,50.103792757286115
2020-03-21 23:00:00,879.676206820469,233.89906238686095,49.79892615009833
2020-03-22 00:00:00,1027.9397633926092,231.34781888312148,49.91081639556743
2020-03-22 01:00:00,1178.4058992635134,235.92487218912774,49.71769979885723
2020-03-22 02:00:00,1415.766581775144,234.70050372379646,50.46602145913021
2020-03-22 03:00:00,1195.4734662456567,232.2021584407247,49.63063438155736
2020-03-22 04:00:00,1153.26406314105,229.76355350621628,49.87183678456642
2020-03-22 05:00:00,994.4167069054031,222.66364251335048,49.52583897222001
2020-03-22 06:00:00,808.3595109539561,225.2266603577077,49.721779491933546
2020-03-22 07:00:00,860.1318494638485,228.3819894583417,50.28047113838016
2020-03-22 08:00:00,751.7736982205838,231.98598574012777,49.70117523228888
2020-03-22 09:00:00,864.3964339259494,230.27415710430608,49.580063402528964
2020-03-22 10:00:00,967.3260224974466,225.7636905191906,49.974453179844524
2020-03-22 11:00:00,1265.8552269334448,220.1292871557942,49.50996923473452
2020-03-22 12:00:00,1290.3737453728534,229.92478443801627,49.58476615442633
2020-03-22 13:00:00,1354.068915260874,225.71251977124487,50.307625869562976
2020-03-22 14:00:00,1150.0082602341192,234.6921660142107,50.27147334485961
2020-03-22 15:00:00,1008.391195374777,220.47892530540966,50.4151388204049
2020-03-22 16:00:00,894.5082781973251,231.69655622611583,50.35451543591075
2020-03-22 17:00:00,811.5543091909701,238.8294847501213,50.18317556323982
2020-03-22 18:00:00,823.3562527349904,223.48818534223,49.55233285730066
2020-03-22 19:00:00,929.5843351173648,229.43298981501192,50.28284861798666
2020-03-22 20:00:00,1025.1271022477404,221.82843983634277,50.34551081084056
2020-03-22 21:00:00,1201.8491347499216,232.51363824522704,50.299082145771955
2020-03-22 22:00:00,1387.5263000113391,231.0106336119245,50.00847903530803
2020-03-22 23:00:00,1189.8525757716527,228.14731048425665,49.73290183864948
2020-03-23 00:00:00,1087.6937434405677,230.42754042947482,50.34532997568873
2020-03-23 01:00:00,1054.150478369905,237.9314931693802,50.227162809740136
2020-03-23 02:00:00,927.1625242616996,223.92588604622134,50.48076117438885
2020-03-23 03:00:00,650.4878695766321,220.45129023410695,49.65569259775593
2020-03-23 04:00:00,830.324851827991,237.23329769398202,49.72566458305206
2020-03-23 05:00:00,907.2890329470004,231.54234164775812,49.7117981498815
2020-03-23 06:00:00,996.6390941047138,237.81316910923684,50.292539767621335
2020-03-23 07:00:00,1178.1708164834386,231.93890446826344,49.686907296450116
2020-03-23 08:00:00,1453.8244808315758,236.20322179919404,49.56665982982331
2020-03-23 09:00:00,1245.0171721049715,228.59346726710297,50.49856080658563
2020-03-23 10:00:00,1059.0188682350579,234.99719862576538,49.524817211445146
2020-03-23 11:00:00,1018.0371670594785,238.26082933779713,50.335244060158864
2020-03-23 12:00:00,849.1234154916043,231.44245927444413,49.86536684155065
2020-03-23 13:00:00,728.7469419218941,223.6157030112476,50.34161545975782
2020-03-23 14:00:00,766.4134852906733,225.37595230060396,50.054620491211146
2020-03-23 15:00:00,940.8904149032556,223.97289153794813,50.40163122948636
2020-03-23 16:00:00,1045.4482867109916,224.93714055191467,50.42619298641463
2020-03-23 17:00:00,1223.4674969883054,226.12830898702072,49.50909818128078
2020-03-23 18:00:00,1434.0891052393908,231.10267573506377,49.57541217599279
2020-03-23 19:00:00,1223.6642185277508,231.75983258927664,49.750358729570856
2020-03-23 20:00:00,1065.8021110365457,228.52999494483723,50.1693154163635
2020-03-23 21:00:00,1019.4931029970292,232.3084155964167,50.38827219651151
2020-03-23 22:00:00,937.9381353196247,221.63149851222732,49.95994195129396
2020-03-23 23:00:00,835.6528071624714,221.7557647411632,50.10697311627427
2020-03-24 00:00:00,857.4043891671465,223.43658920715316,49.68849985279556
2020-03-24 01:00:00,933.3942911726372,230.36154996080688,50.304966833881686
2020-03-24 02:00:00,1015.5717856959113,224.27989357396626,50.46732811135347
2020-03-24 03:00:00,1251.5270620175634,225.66568806985154,49.7685989329146
2020-03-24 04:00:00,1396.713560188495,228.00625672345987,49.994825951600546
2020-03-24 05:00:00,1153.965861894752,236.23732248020758,49.586116110506374
2020-03-24 06:00:00,1089.926115809863,220.2772427182572,50.05913665646297
2020-03-24 07:00:00,960.8540995531573,232.98757640473244,50.00278344184668
