datetime,flow,speed,occupancy
2020-03-19 18:00:00,616.388527440111,79.55087720971828,12.613765801615207
2020-03-19 19:00:00,400.19266809432816,34.44023088542919,52.95336150224574
2020-03-19 20:00:00,286.90842328420297,72.45844004822484,26.886154497900662
2020-03-19 21:00:00,246.71170588222506,69.83736562590748,2.103690246046863
2020-03-19 22:00:00,197.34911122383994,33.479443858505995,72.28392039002122
2020-03-19 23:00:00,138.89966910353616,43.95995481195335,3.248659669016496
2020-03-20 00:00:00,142.23611811998694,44.580372157551146,59.52768411040545
2020-03-20 01:00:00,147.9594151151415,78.6932401115935,53.91937941273144
2020-03-20 02:00:00,116.82758343823716,30.8535140827339,96.88146905778045
2020-03-20 03:00:00,141.13559045912518,67.94947826628692,48.421313934764164
2020-03-20 04:00:00,270.9086321353221,40.051562850386595,6.360143637779736
2020-03-20 05:00:00,389.9854153073197,63.85222074656962,55.16879678064617
2020-03-20 06:00:00,635.1937391275992,45.20066025773977,84.10961706161014
2020-03-20 07:00:00,761.0892657659429,54.7015857869924,99.68492842814399
2020-03-20 08:00:00,496.78093567987315,69.95670639956786,43.034317368907246
2020-03-20 09:00:00,413.43150777430833,68.24993389903304,32.02987424967425
2020-03-20 10:00:00,402.873715437945,71.98539101238201,90.66532969519989
2020-03-20 11:00:00,466.19697593270587,23.57703952067954,19.124212907612137
2020-03-20 12:00:00,514.1822498080284,61.52303318238469,61.542891503292665
2020-03-20 13:00:00,504.2882928429112,28.399242603305773,40.57144241809477
2020-03-20 14:00:00,501.97544998455277,44.94911408110466,4.108236495555529
2020-03-20 15:00:00,566.939004385779,52.91530490328131,34.72884743056978
2020-03-20 16:00:00,669.1415330432227,44.16436908480985,26.52285225026746
2020-03-20 17:00:00,765.0253342483337,51.17670054818045,68.60911539434869
2020-03-20 18:00:00,545.9682679754178,79.79157852791715,94.87904976919181
2020-03-20 19:00:00,383.71978600797934,28.113038822771284,26.804718737863777
2020-03-20 20:00:00,276.3664874427528,60.527362720185536,81.14659391516817
2020-03-20 21:00:00,231.37457205246653,43.76005798313692,5.535981693840952
2020-03-20 22:00:00,194.9556854424563,27.980587934439725,53.81210100398132
2020-03-20 23:00:00,135.83728266908616,29.52420580245857,7.055006370989458
2020-03-21 00:00:00,90.62100568872637,76.95638637473701,93.40329911306394
2020-03-21 01:00:00,122.43730768352602,72.77608980270571,76.63512805573902
2020-03-21 02:00:00,67.8177092278058,74.4225176249013,65.79499112045923
2020-03-21 03:00:00,157.17740592333448,79.4919665496432,82.38963816246643
2020-03-21 04:00:00,312.2224800924992,32.498923400511075,64.75197955701631
2020-03-21 05:00:00,372.4184622524073,41.3263602418437,96.89443971742911
2020-03-21 06:00:00,524.0913743176101,60.153141795492004,71.39579478647715
2020-03-21 07:00:00,741.4198733435967,49.028152391638834,92.46586095822468
2020-03-21 08:00:00,533.0287890499571,45.10337200270001,51.713189201063805
2020-03-21 09:00:00,458.7504236266178,41.46867496013559,11.706441298186265
2020-03-21 10:00:00,413.1135121664275,55.62683791660713,52.81777214230171
2020-03-21 11:00:00,514.9009766970956,54.53560571840492,12.68728280630933
2020-03-21 12:00:00,536.0406862965984,29.687470043854404,59.249347917640506
2020-03-21 13:00:00,496.8215493708759,48.30439025110634,48.24930605276629
2020-03-21 14:00:00,529.3303004105111,53.20830657259099,62.25753978327817
2020-03-21 15:00:00,454.9108901481454,54.21721632388343,1.0046981054831594
2020-03-21 16:00:00,657.6121898448372,32.60643157474111,19.484049165536412
2020-03-21 17:00:00,764.030795152963,64.53628353513722,49.13304319121309
2020-03-21 18:00:00,632.5735897481804,21.511945689264177,95.05035615891349
2020-03-21 19:00:00,402.9394946041269,41.28991133258976,38.360904035515844
2020-03-21 20:00:00,309.2415161851231,66.81275891213801,42.43720260536347
2020-03-21 21:00:00,238.25054297734627,53.83357526332414,71.46960890066222
2020-03-21 22:00:00,208.0738082373532,35.66974595065162,60.3792757286118
2020-03-21 23:00:00,139.70423173507768,61.697187160582864,29.892615009833325
2020-03-22 00:00:00,168.64715669568153,54.0434566493644,41.08163955674278
2020-03-22 01:00:00,88.91168991869098,67.77461656738323,21.769979885723245
2020-03-22 02:00:00,111.31301181706559,64.1015111713894,96.60214591302085
2020-03-22 03:00:00,149.12211558945066,56.60647532217408,13.063438155735973
2020-03-22 04:00:00,283.78150752316503,49.29066051864884,37.18367845664194
2020-03-22 05:00:00,398.4581882923454,27.990927540051405,2.583897222001119
2020-03-22 06:00:00,546.8090259537936,35.679981073123024,22.17794919335464
2020-03-22 07:00:00,787.8576450214198,45.14596837502512,78.04711383801549
2020-03-22 08:00:00,472.8280309741214,55.95795722038332,20.117523228887947
2020-03-22 09:00:00,380.3870098405354,50.82247131291829,8.00634025289656
2020-03-22 10:00:00,432.13016117869523,37.29107155757177,47.44531798445233
2020-03-22 11:00:00,541.2331427951245,20.387861467382635,0.9969234734518495
2020-03-22 12:00:00,485.9297735806391,49.77435331404884,8.476615442633317
2020-03-22 13:00:00,594.1324560097999,37.137559313734585,80.76258695629751
2020-03-22 14:00:00,481.6817042719816,64.0764980426321,77.14733448596064
2020-03-22 15:00:00,506.6971674238748,21.43677591622901,91.5138820404896
2020-03-22 16:00:00,648.3531799815114,55.08966867834745,85.45154359107495
2020-03-22 17:00:00,758.5666222457297,76.48845425036393,68.3175563239818
2020-03-22 18:00:00,615.6336728513802,30.46455602668997,5.233285730066283
2020-03-22 19:00:00,419.35646757850174,48.29896944503572,78.28486179866574
2020-03-22 20:00:00,316.66813398010345,25.48531950902829,84.55108108405605
2020-03-22 21:00:00,252.68742043765747,57.540914735681156,79.90821457719545
2020-03-22 22:00:00,194.07984739078023,53.031900835773534,50.847903530802604
2020-03-22 23:00:00,145.46180149039463,44.441931452769936,23.290183864948165
2020-03-23 00:00:00,144.15275158941958,51.28262128842447,84.53299756887267
2020-03-23 01:00:00,134.01310290601194,73.79447950814061,72.71628097401384
2020-03-23 02:00:00,117.80670166842586,31.777658138664023,98.07611743888516
2020-03-23 03:00:00,61.788340960071594,21.353870702320833,15.569259775593292
2020-03-23 04:00:00,269.6770232958928,71.69989308194606,22.566458305205504
2020-03-23 05:00:00,405.84208584156323,54.62702494327439,21.17981498815027
2020-03-23 06:00:00,599.4387373066231,73.43950732771054,79.25397676213368
2020-03-23 07:00:00,738.3444464073334,55.816713404790356,18.690729645011817
2020-03-23 08:00:00,533.7233815995804,68.60966539758215,6.665982982330609
2020-03-23 09:00:00,428.4257938636857,45.78040180130888,99.85608065856286
2020-03-23 10:00:00,426.81366996529175,64.99159587729613,2.4817211445149145
2020-03-23 11:00:00,512.2115686137361,74.78248801339136,83.52440601588657
2020-03-23 12:00:00,520.8502979637615,54.32737782333238,36.53668415506528
2020-03-23 13:00:00,458.6114550563321,30.847109033742772,84.16154597578152
2020-03-23 14:00:00,431.19848326230107,36.12785690181189,55.4620491211145
2020-03-23 15:00:00,525.8718041714827,31.918674613844345,90.16312294863602
2020-03-23 16:00:00,678.5937513612826,34.81142165574397,92.61929864146266
2020-03-23 17:00:00,765.3925626029188,38.38492696106218,0.9098181280775997
2020-03-23 18:00:00,621.75287360544,53.30802720519131,7.541217599278827
2020-03-23 19:00:00,415.48534861344876,55.279497767829966,25.035872957085548
2020-03-23 20:00:00,280.75555214331143,45.58998483451167,66.93154163635016
2020-03-23 21:00:00,262.9576763402182,56.925246789250124,88.8272196511506
2020-03-23 22:00:00,224.01228575683047,24.894495536681955,45.994195129396275
2020-03-23 23:00:00,172.62873989440723,25.2672942234896,60.697311627426544
2020-03-24 00:00:00,185.66740114423928,30.309767621459507,18.849985279556115
2020-03-24 01:00:00,121.24911541603191,51.084649882420685,80.49668338816853
2020-03-24 02:00:00,110.54344622624748,32.839680721898816,96.73281113534698
2020-03-24 03:00:00,182.10450714949283,36.99706420955464,26.85989329145975
2020-03-24 04:00:00,249.2043622225282,44.01877017037964,49.48259516005463
2020-03-24 05:00:00,373.5437604631685,68.7119674406228,8.61161105063738
2020-03-24 06:00:00,595.107991081687,20.831728154771607,55.91366564629684
2020-03-24 07:00:00,727.6529206558065,58.962729214197346,50.27834418466806
